graphene_ratio_pct,cnt_ratio_pct,electrode_surface_area_cm2,conductivity_s_m,ph_level,temperature_c,potential_v,current_ua,scan_rate_mv_s,pulse_amplitude_mv,peak_current_ua,peak_potential_v,snr,interference_level_pct,pollutant_type,pollutant_concentration_ppm,detection_status,source_type,provenance_note
53.12874085342172,46.87125914657828,0.8232753875691836,343.49219303393943,6.248439683895305,26.705913079218284,0.3574700772857971,9.508618795135098,27.3374506634345,34.74654854350145,12.384881967527626,0.3429693568461877,26.148739145245813,9.300892410717331,Nitrate,2.204625604304675,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.004857963291904,44.995142036708096,2.3116987799986117,450.4893172526564,6.496709785740578,29.7242592467734,0.3061486489074407,12.29839068288712,71.0640125454176,46.36143749343958,15.792420085136218,0.3372668467555012,27.632795736584978,3.0130296827814824,Arsenic,0.4826044039467382,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
60.98453329412241,39.01546670587759,1.532495646400121,453.5109832834346,8.397655038830028,20.029299861383805,0.3809489775125011,13.776683963589893,33.55169311240924,78.8906726326497,16.62252693246365,0.3670341740809269,21.49726526878233,6.997518773500956,Arsenic,0.8413750517872183,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
64.29191845400125,35.70808154599875,0.8074986242058362,143.39933802817538,6.221875680188157,37.98254202013224,0.3139402337886717,15.204253294242356,51.83725078206284,31.20739257307668,16.242187865351404,0.3366621015363061,27.405738541129395,11.995519231106671,Nitrate,2.2697171011867745,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
63.20394753435463,36.796052465645374,2.3434533389033225,271.3401135252602,8.204936269765266,25.724888004243173,0.3464055379219899,11.658432035231716,83.0915278728145,66.80116915598899,16.057998899612915,0.3867872152904991,29.262312406622826,14.327804735899388,Lead,0.9907068459126004,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.59867793891885,44.401322061081146,2.014938101446206,285.8887824794998,7.24159451337321,25.15409664218889,0.4088046210202843,17.506978811721098,81.27215575366532,30.629297338217437,20.30298525373067,0.3702599625811743,36.65682098179876,10.507379323878762,Lead,0.8109903500899842,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
69.09730561326388,30.902694386736115,1.9634105454463031,491.0461470095013,5.869889399113744,36.40652390707484,0.3062163651206874,14.251519539244615,86.98983483658509,71.00279436663416,17.135264306951722,0.2562424904149822,26.444107440608622,2.935996812651756,Mercury,0.9423611983599196,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
64.75793833391538,35.24206166608462,1.9183614075888091,371.1992060970338,6.901937134465204,25.559664570049502,0.525886969779215,15.656625307468769,24.49580619738029,49.27843624105363,18.09648186488048,0.5647528292851284,21.770884070229076,5.7470948587373565,Nitrate,2.821019097322172,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.087081050228015,38.91291894977199,0.9006796421928847,262.8985669048282,8.345646152082628,33.15245187804045,0.538676704130864,11.337723307742394,62.82034860541081,78.32968908259717,14.068349177898437,0.5125023222983283,35.18387814842365,8.310748007575791,Nitrate,2.9086864821438807,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
62.23441492468704,37.76558507531296,0.922013383415052,110.4231543942372,6.755696794412076,36.43006287803918,0.4234241407255088,17.769630548147177,92.3355860358428,30.20449804643384,21.67183341468732,0.3887679157398447,27.512710300196492,13.071117974457891,Arsenic,1.0370386242144076,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.3920012485558,41.6079987514442,1.87658599685451,326.1540640396784,8.090159694368086,35.84953695420745,0.5953997938122808,15.491293406791248,13.7845077671841,61.27558074470727,19.293791332227908,0.5749206715168624,38.30726927760856,8.215848968815399,Mercury,1.3940265838344916,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
54.95461979002315,45.04538020997685,0.9394455002207938,138.43039025534245,6.269286083955123,35.639014748518576,0.5036981744423097,18.34818499338989,81.50740956985345,61.71675502542896,22.58170081609574,0.4723007852196939,39.18071681117273,7.369418314938323,Nitrate,2.942497644274638,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.11945357302523,42.88054642697477,1.3773433936060977,433.77998293910525,7.212766455401119,21.772751397304692,0.5231165243942246,9.919418947259532,32.161349276840426,63.13252625218885,14.818087223964833,0.5524817247446858,37.43704644985113,3.895632469934792,Arsenic,0.7205693089854097,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
65.15692220928739,34.84307779071261,2.0640036511878828,401.0074642281448,8.031556174605921,21.596939351447283,0.35769012709984,12.567959203171984,70.26882357258768,26.058125825737488,15.132620133263822,0.371140928797172,24.53291970931363,7.494030571736351,Arsenic,0.3402457728417617,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
50.28786977259512,49.71213022740488,2.0679050361956817,284.20366396327154,8.262065323509086,26.13540071474775,0.551231286846514,9.356194208687116,74.56645396261884,37.31365929347877,11.71203228013721,0.5179617156260397,25.076201445693137,4.780735063594911,Arsenic,0.636220084141286,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
52.321452810138325,47.67854718986168,1.4065235450517193,271.6843118166799,6.957470101453902,20.71895762392036,0.5835139194064518,10.586327730852709,93.30266424615112,40.28100963479312,13.560427989959594,0.5918702968952444,35.88244557238272,8.466906526484113,Arsenic,0.4611618565275114,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
